id,number,date,body
979388213,15220,2021-11-25 17:52:55,"Hey, I have detected that there were CI failures at commit a403758 without any failure in the test-suite.\nI checked that the corresponding jobs for the base commit 814804d succeeded. You can ask me to try to extract a minimal test case from this so that it can be added to the test-suite.\nIf you tag me saying @coqbot ci minimize, I will minimize the following targets: ci-aac_tactics, ci-bignums, ci-coq_dpdgraph, ci-coq_performance_tests, ci-coqhammer, ci-elpi, ci-fiat_parsers, ci-gappa, ci-hott, ci-itauto, ci-metacoq, ci-mtac2, ci-paramcoq, ci-quickchick, ci-reduction_effects, ci-relation_algebra, ci-stdlib2."
979919776,15220,2021-11-26 11:47:29,"Hey, I have detected that there were CI failures at commit 32e5709 without any failure in the test-suite.\nI checked that the corresponding jobs for the base commit fc15dca succeeded. You can ask me to try to extract a minimal test case from this so that it can be added to the test-suite.\nIf you tag me saying @coqbot ci minimize, I will minimize the following targets: ci-aac_tactics, ci-coq_dpdgraph, ci-coq_performance_tests, ci-coqhammer, ci-elpi, ci-fiat_crypto, ci-fiat_parsers, ci-gappa, ci-hott, ci-itauto, ci-metacoq, ci-mtac2, ci-paramcoq, ci-quickchick, ci-reduction_effects, ci-relation_algebra, ci-stdlib2."
981457956,15220,2021-11-29 09:41:50,"Hey, I have detected that there were CI failures at commit bfd5951 without any failure in the test-suite.\nI checked that the corresponding jobs for the base commit e45a8c9 succeeded. You can ask me to try to extract a minimal test case from this so that it can be added to the test-suite.\nIf you tag me saying @coqbot ci minimize, I will minimize the following targets: ci-gappa, ci-hott, ci-metacoq."
981779479,15220,2021-11-29 16:07:25,"Hey, I have detected that there were CI failures at commit 6bd15fe without any failure in the test-suite.\nI checked that the corresponding jobs for the base commit a6f25f8 succeeded. You can ask me to try to extract a minimal test case from this so that it can be added to the test-suite.\nIf you tag me saying @coqbot ci minimize all, I will additionally minimize the following target (which I do not suggest minimizing): ci-coq_tools (because coq-tools is too sensitive to the output of coqc to be minimized at this time (instead, @JasonGross can help diagnose and fix the issue))"
982102756,15220,2021-11-29 23:05:48,"Hey, I have detected that there were CI failures at commit 7b44407 without any failure in the test-suite.\nI checked that the corresponding jobs for the base commit 8f58b50 succeeded. You can ask me to try to extract a minimal test case from this so that it can be added to the test-suite.\nIf you tag me saying @coqbot ci minimize, I will minimize the following target: ci-gappa.\nIf you tag me saying @coqbot ci minimize all, I will additionally minimize the following target (which I do not suggest minimizing): ci-coq_tools (because coq-tools is too sensitive to the output of coqc to be minimized at this time (instead, @JasonGross can help diagnose and fix the issue))"
982135589,15220,2021-11-29 23:45:14,"Hey, I have detected that there were CI failures at commit 7b44407 without any failure in the test-suite.\nI checked that the corresponding jobs for the base commit 8f58b50 succeeded. You can ask me to try to extract a minimal test case from this so that it can be added to the test-suite.\nIf you tag me saying @coqbot ci minimize, I will minimize the following target: ci-gappa.\nIf you tag me saying @coqbot ci minimize all, I will additionally minimize the following target (which I do not suggest minimizing): ci-coq_tools (because coq-tools is too sensitive to the output of coqc to be minimized at this time (instead, @JasonGross can help diagnose and fix the issue))"
982156351,15220,2021-11-30 00:20:44,"Hey, I have detected that there were CI failures at commit 7b44407 without any failure in the test-suite.\nI checked that the corresponding jobs for the base commit 8f58b50 succeeded. You can ask me to try to extract a minimal test case from this so that it can be added to the test-suite.\nIf you tag me saying @coqbot ci minimize, I will minimize the following target: ci-gappa.\nIf you tag me saying @coqbot ci minimize all, I will additionally minimize the following target (which I do not suggest minimizing): ci-coq_tools (because coq-tools is too sensitive to the output of coqc to be minimized at this time (instead, @JasonGross can help diagnose and fix the issue))"
886763578,12259,2021-07-26 14:41:21,"The ""needs: rebase"" label was set more than 30 days ago. If the PR is not rebased in 30 days, it will be automatically closed."
955869980,12259,2021-11-01 02:15:17,"The ""needs: rebase"" label was set more than 30 days ago. If the PR is not rebased in 30 days, it will be automatically closed."
1018099722,12259,2022-01-21 02:13:56,"The ""needs: rebase"" label was set more than 30 days ago. If the PR is not rebased in 30 days, it will be automatically closed."
963326865,15126,2021-11-08 16:26:06,"Hey, I have detected that there were CI failures at commit 5ae9763 without any failure in the test-suite.\nI checked that the corresponding jobs for the base commit 8fa85c0 succeeded. You can ask me to try to extract a minimal test case from this so that it can be added to the test-suite.\nIf you tag me saying @coqbot ci minimize all, I will additionally minimize the following target (which I do not suggest minimizing): ci-flocq (because base job at 8fa85c0 failed)"
874345513,14606,2021-07-05 22:01:36,"Hey, I have detected that there were CI failures at commit b711386 without any failure in the test-suite.\nI checked that the corresponding jobs for the base commit 8560c27 succeeded. You can ask me to try to extract a minimal test case from this so that it can be added to the test-suite.\nIf you tag me saying @coqbot ci minimize, I will minimize the following target: ci-argosy."
874357822,14606,2021-07-05 22:50:57,"Hey, I have detected that there were CI failures at commit b711386 without any failure in the test-suite.\nI checked that the corresponding jobs for the base commit 8560c27 succeeded. You can ask me to try to extract a minimal test case from this so that it can be added to the test-suite.\nIf you tag me saying @coqbot ci minimize, I will minimize the following target: ci-argosy."
874359016,14606,2021-07-05 22:56:45,"Hey, I have detected that there were CI failures at commit b711386 without any failure in the test-suite.\nI checked that the corresponding jobs for the base commit 8560c27 succeeded. You can ask me to try to extract a minimal test case from this so that it can be added to the test-suite.\nIf you tag me saying @coqbot ci minimize, I will minimize the following target: ci-argosy."
876348297,14606,2021-07-08 11:08:43,"Hey, I have detected that there were CI failures at commit 5b9df34 without any failure in the test-suite.\nI checked that the corresponding jobs for the base commit 444aa95 succeeded. You can ask me to try to extract a minimal test case from this so that it can be added to the test-suite.\nIf you tag me saying @coqbot ci minimize, I will minimize the following target: ci-metacoq."
975890657,15156,2021-11-22 20:25:57,"Hey, I have detected that there were CI failures at commit 7627734 without any failure in the test-suite.\nI checked that the corresponding jobs for the base commit bac30aa succeeded. You can ask me to try to extract a minimal test case from this so that it can be added to the test-suite.\nIf you tag me saying @coqbot ci minimize all, I will additionally minimize the following target (which I do not suggest minimizing): ci-vst (because base job at bac30aa failed)\nHowever, you may want to wait until the pipeline for the base commit (bac30aa) finishes."
985455120,15288,2021-12-03 11:48:17,"Hey, I have detected that there were CI failures at commit 359557f without any failure in the test-suite.\nI checked that the corresponding jobs for the base commit 3897ffb succeeded. You can ask me to try to extract a minimal test case from this so that it can be added to the test-suite.\nIf you tag me saying @coqbot ci minimize, I will minimize the following target: ci-coq_performance_tests."
987855980,15288,2021-12-07 11:54:17,@herbelin: You can't merge the PR because there is no kind: label and no milestone is set.
1011648093,15469,2022-01-13 01:40:40,"🔴 CI failures at commit a54ac4d without any failure in the test-suite\n✔️ Corresponding jobs for the base commit 8e2d0ca succeeded\n❔ Ask me to try to extract minimal test cases that can be added to the test-suite\n🏃 @coqbot ci minimize will minimize the following targets: ci-iris, ci-perennial\n\nYou can also pass me a specific list of targets to minimize as arguments."
1012007927,15469,2022-01-13 10:36:47,"I have initiated minimization at commit a54ac4d for the suggested targets ci-iris, ci-perennial as requested."
1012054969,15469,2022-01-13 11:36:17,"Minimized File /github/workspace/builds/coq/coq-failing/_build_ci/perennial/external/iris/iris/algebra/ofe.v (from ci-perennial) (full log on GitHub Actions)\nWe are collecting data on the user experience of the Coq Bug Minimizer.\nIf you haven't already filled the survey for this PR, please fill out our short survey!\nMinimized Coq File (consider adding this file to the test-suite)\n(* -*- mode: coq; coq-prog-args: (""-emacs"" ""-w"" ""-ssr-search-moved"" ""-w"" ""-deprecated-hint-without-locality"" ""-w"" ""-deprecated-instance-without-locality"" ""-w"" ""-deprecated-hint-rewrite-without-locality"" ""-w"" ""-deprecated-typeclasses-transparency-without-locality"" ""-w"" ""+deprecated-tactic-notation"" ""-w"" ""-notation-overridden,-redundant-canonical-projection"" ""-w"" ""-deprecated-native-compiler-option,-native-compiler-disabled"" ""-Q"" ""/github/workspace/cwd"" ""Top"" ""-Q"" ""/github/workspace/builds/coq/coq-failing/_build_ci/perennial/src"" ""Perennial"" ""-Q"" ""/github/workspace/builds/coq/coq-failing/_build_ci/perennial/external/stdpp/theories"" ""stdpp"" ""-Q"" ""/github/workspace/builds/coq/coq-failing/_build_ci/perennial/external/iris/iris"" ""iris"" ""-Q"" ""/github/workspace/builds/coq/coq-failing/_build_ci/perennial/external/iris/iris_deprecated"" ""iris.deprecated"" ""-Q"" ""/github/workspace/builds/coq/coq-failing/_build_ci/perennial/external/iris/iris_staging"" ""iris.staging"" ""-Q"" ""/github/workspace/builds/coq/coq-failing/_build_ci/perennial/external/iris/iris_heap_lang"" ""iris.heap_lang"" ""-Q"" ""/github/workspace/builds/coq/coq-failing/_build_ci/perennial/external/coqutil/src/coqutil"" ""coqutil"" ""-Q"" ""/github/workspace/builds/coq/coq-failing/_build_ci/perennial/external/Goose"" ""Goose"" ""-Q"" ""/github/workspace/builds/coq/coq-failing/_build_ci/perennial/external/record-update/src"" ""RecordUpdate"" ""-Q"" ""/github/workspace/builds/coq/coq-failing/_build_ci/perennial/external/coq-tactical/src"" ""Tactical"" ""-Q"" ""/github/workspace/builds/coq/coq-failing/_build_ci/perennial/external/iris-named-props/src"" ""iris_named_props"" ""-Q"" ""/github/workspace/builds/coq/coq-failing/_install_ci/lib/coq/user-contrib/Ltac2"" ""Ltac2"" ""-top"" ""ofe"" ""-native-compiler"" ""ondemand"") -*- *)\n(* File reduced by coq-bug-minimizer from original input, then from 1726 lines to 63 lines, then from 76 lines to 144 lines, then from 149 lines to 65 lines, then from 78 lines to 142 lines, then from 147 lines to 75 lines, then from 88 lines to 834 lines, then from 837 lines to 107 lines, then from 120 lines to 404 lines, then from 409 lines to 108 lines, then from 121 lines to 189 lines, then from 194 lines to 108 lines, then from 121 lines to 1656 lines, then from 1657 lines to 121 lines, then from 126 lines to 122 lines *)\n(* coqc version 8.16+alpha compiled with OCaml 4.13.0\n   coqtop version runner-jlguopmm-project-6138686-concurrent-0:/builds/coq/coq/_build/default,(HEAD detached at a741915) (a741915ea9e2128c8f3610fd859d7ae0764b755f)\n   Expected coqc runtime on this file: 0.219 sec *)\nRequire Coq.ssr.ssreflect.\nRequire Coq.Lists.List.\nRequire Coq.Unicode.Utf8.\n\nExport Coq.Setoids.Setoid.\nExport Coq.Unicode.Utf8."
1012055421,15469,2022-01-13 11:36:54,"Minimized File /github/workspace/builds/coq/coq-failing/_build_ci/iris/iris/algebra/ofe.v (from ci-iris) (full log on GitHub Actions)\nWe are collecting data on the user experience of the Coq Bug Minimizer.\nIf you haven't already filled the survey for this PR, please fill out our short survey!\nMinimized Coq File (consider adding this file to the test-suite)\n(* -*- mode: coq; coq-prog-args: (""-emacs"" ""-q"" ""-w"" ""-notation-overridden"" ""-w"" ""-redundant-canonical-projection"" ""-w"" ""-deprecated-typeclasses-transparency-without-locality"" ""-w"" ""-deprecated-native-compiler-option"" ""-Q"" ""/github/workspace/cwd"" ""Top"" ""-Q"" ""/github/workspace/builds/coq/coq-failing/_build_ci/iris/iris/prelude"" ""iris.prelude"" ""-Q"" ""/github/workspace/builds/coq/coq-failing/_build_ci/iris/iris/algebra"" ""iris.algebra"" ""-Q"" ""/github/workspace/builds/coq/coq-failing/_build_ci/iris/iris/si_logic"" ""iris.si_logic"" ""-Q"" ""/github/workspace/builds/coq/coq-failing/_build_ci/iris/iris/bi"" ""iris.bi"" ""-Q"" ""/github/workspace/builds/coq/coq-failing/_build_ci/iris/iris/proofmode"" ""iris.proofmode"" ""-Q"" ""/github/workspace/builds/coq/coq-failing/_build_ci/iris/iris/base_logic"" ""iris.base_logic"" ""-Q"" ""/github/workspace/builds/coq/coq-failing/_build_ci/iris/iris/program_logic"" ""iris.program_logic"" ""-Q"" ""/github/workspace/builds/coq/coq-failing/_build_ci/iris/iris_heap_lang"" ""iris.heap_lang"" ""-Q"" ""/github/workspace/builds/coq/coq-failing/_build_ci/iris/iris_staging"" ""iris.staging"" ""-Q"" ""/github/workspace/builds/coq/coq-failing/_build_ci/iris/iris_deprecated"" ""iris.deprecated"" ""-Q"" ""/github/workspace/builds/coq/coq-failing/_install_ci/lib/coq/user-contrib/Autosubst"" ""Autosubst"" ""-Q"" ""/github/workspace/builds/coq/coq-failing/_install_ci/lib/coq/user-contrib/Ltac2"" ""Ltac2"" ""-Q"" ""/github/workspace/builds/coq/coq-failing/_install_ci/lib/coq/user-contrib/stdpp"" ""stdpp"" ""-top"" ""ofe"" ""-native-compiler"" ""ondemand"") -*- *)\n(* File reduced by coq-bug-minimizer from original input, then from 1726 lines to 63 lines, then from 76 lines to 144 lines, then from 149 lines to 65 lines, then from 78 lines to 142 lines, then from 147 lines to 75 lines, then from 88 lines to 829 lines, then from 832 lines to 107 lines, then from 120 lines to 404 lines, then from 409 lines to 108 lines, then from 121 lines to 189 lines, then from 194 lines to 108 lines, then from 121 lines to 1656 lines, then from 1657 lines to 121 lines, then from 126 lines to 122 lines *)\n(* coqc version 8.16+alpha compiled with OCaml 4.13.0\n   coqtop version runner-jlguopmm-project-6138686-concurrent-0:/builds/coq/coq/_build/default,(HEAD detached at a741915) (a741915ea9e2128c8f3610fd859d7ae0764b755f)\n   Expected coqc runtime on this file: 0.259 sec *)\nRequire Coq.ssr.ssreflect.\nRequire Coq.Lists.List.\nRequire Coq.Unicode.Utf8.\n\nExport Coq.Setoids.Setoid.\nExport Coq.Unicode.Utf8."
